E_A0000008988 E_0007031483 bonafide nontarget
E_A0000009434 E_0009918822 bonafide nontarget
E_A0000001243 E_0005718111 bonafide nontarget
E_A0000009370 E_0001617108 bonafide nontarget
E_A0000003615 E_0002114884 bonafide nontarget
E_A0000002688 E_0000279838 bonafide nontarget
E_A0000002202 E_0003135019 bonafide nontarget
E_A0000007580 E_0006114818 bonafide nontarget
E_A0000008594 E_0008349668 bonafide nontarget
E_A0000006638 E_0001533285 bonafide nontarget
E_A0000004489 E_0000646876 bonafide nontarget
E_A0000003571 E_0005169375 bonafide nontarget
E_A0000003598 E_0005905924 bonafide nontarget
E_A0000004844 E_0000453479 bonafide nontarget
E_A0000008258 E_0005371558 bonafide nontarget
E_A0000001274 E_0007673016 bonafide nontarget
E_A0000005997 E_0005434347 bonafide nontarget
E_A0000002785 E_0008830756 bonafide nontarget
E_A0000007543 E_0005107527 bonafide nontarget
E_A0000005076 E_0007333180 bonafide nontarget
E_A0000005997 E_0005605382 bonafide nontarget
E_A0000002909 E_0008705980 bonafide nontarget
E_A0000006325 E_0009926072 bonafide nontarget
E_A0000003818 E_0004380330 bonafide nontarget
E_A0000003792 E_0004910490 bonafide nontarget
E_A0000001290 E_0004887433 bonafide nontarget
E_A0000006325 E_0009602178 bonafide nontarget
E_A0000004244 E_0009107120 bonafide nontarget
E_A0000006845 E_0004475249 bonafide nontarget
E_A0000003000 E_0003591418 bonafide nontarget
E_A0000006638 E_0006972967 bonafide nontarget
E_A0000008980 E_0007449207 bonafide nontarget
E_A0000002123 E_0001595968 bonafide nontarget
E_A0000006207 E_0002336362 bonafide nontarget
E_A0000008426 E_0009469617 bonafide nontarget
E_A0000001184 E_0001091678 bonafide nontarget
E_A0000003375 E_0008304596 bonafide nontarget
E_A0000003598 E_0009194031 bonafide nontarget
E_A0000000058 E_0001768022 bonafide nontarget
E_A0000002042 E_0005135043 bonafide nontarget
E_A0000001164 E_0008126129 bonafide nontarget
E_A0000000281 E_0005166798 bonafide nontarget
E_A0000006470 E_0005554132 bonafide nontarget
E_A0000008488 E_0008629393 bonafide nontarget
E_A0000002039 E_0007868513 bonafide nontarget
E_A0000002258 E_0001806536 bonafide nontarget
E_A0000001146 E_0004162450 bonafide nontarget
E_A0000009664 E_0002165679 bonafide nontarget
E_A0000002238 E_0006335941 bonafide nontarget
E_A0000002551 E_0004350803 bonafide nontarget
E_A0000001234 E_0009530932 bonafide nontarget
E_A0000000343 E_0008684000 bonafide nontarget
E_A0000002091 E_0008432150 bonafide nontarget
E_A0000005074 E_0007495539 bonafide nontarget
E_A0000003332 E_0003043024 bonafide nontarget
E_A0000003690 E_0001738029 bonafide nontarget
E_A0000003389 E_0002756690 bonafide nontarget
E_A0000002587 E_0003352967 bonafide nontarget
E_A0000009535 E_0004449504 bonafide nontarget
E_A0000000223 E_0008348977 bonafide nontarget
E_A0000008426 E_0007193123 bonafide nontarget
E_A0000001298 E_0008499278 bonafide nontarget
E_A0000009113 E_0007276230 bonafide nontarget
E_A0000007118 E_0008417329 bonafide nontarget
E_A0000002039 E_0007309607 bonafide nontarget
E_A0000004118 E_0001425276 bonafide nontarget
E_A0000008488 E_0008087557 bonafide nontarget
E_A0000003882 E_0008726641 bonafide nontarget
E_A0000007161 E_0007281354 bonafide nontarget
E_A0000009666 E_0000307208 bonafide nontarget
E_A0000003263 E_0009218547 bonafide nontarget
E_A0000001425 E_0002002219 bonafide nontarget
E_A0000002568 E_0002849399 bonafide nontarget
E_A0000003522 E_0008340331 bonafide nontarget
E_A0000009653 E_0004188088 bonafide nontarget
E_A0000000343 E_0006387391 bonafide nontarget
E_A0000007002 E_0009560219 bonafide nontarget
E_A0000008997 E_0001958152 bonafide nontarget
E_A0000009437 E_0009730596 bonafide nontarget
E_A0000003690 E_0002122319 bonafide nontarget
E_A0000005997 E_0006816092 bonafide nontarget
E_A0000005615 E_0004098950 bonafide nontarget
E_A0000004314 E_0003794768 bonafide nontarget
E_A0000001926 E_0002876695 bonafide nontarget
E_A0000003792 E_0001966569 bonafide nontarget
E_A0000009931 E_0004333751 bonafide nontarget
E_A0000007217 E_0001443220 bonafide nontarget
E_A0000003263 E_0001257698 bonafide nontarget
E_A0000003774 E_0002502432 bonafide nontarget
E_A0000004172 E_0002257451 bonafide nontarget
E_A0000007161 E_0003382268 bonafide nontarget
E_A0000004971 E_0008927256 bonafide nontarget
E_A0000005754 E_0005490517 bonafide nontarget
E_A0000007931 E_0001337428 bonafide nontarget
E_A0000003847 E_0004247644 bonafide nontarget
E_A0000003848 E_0007992046 bonafide nontarget
E_A0000006290 E_0005133298 bonafide nontarget
E_A0000003389 E_0008885765 bonafide nontarget
E_A0000003313 E_0000378894 bonafide nontarget
E_A0000006638 E_0001668616 bonafide nontarget
E_A0000007986 E_0006941818 bonafide nontarget
E_A0000008594 E_0007946791 bonafide nontarget
E_A0000009573 E_0004430929 bonafide nontarget
E_A0000006752 E_0004117128 bonafide nontarget
E_A0000001217 E_0007746611 bonafide nontarget
E_A0000001765 E_0001125370 bonafide nontarget
E_A0000002587 E_0006911109 bonafide nontarget
E_A0000002909 E_0000717470 bonafide nontarget
E_A0000006752 E_0005923748 bonafide nontarget
E_A0000002368 E_0008033365 bonafide nontarget
E_A0000002407 E_0000934564 bonafide nontarget
E_A0000005534 E_0006003465 bonafide nontarget
E_A0000002395 E_0005386705 bonafide nontarget
E_A0000002913 E_0004509062 bonafide nontarget
E_A0000002493 E_0006996004 bonafide nontarget
E_A0000000198 E_0000427740 bonafide nontarget
E_A0000005748 E_0004853071 bonafide nontarget
E_A0000003316 E_0002718438 bonafide nontarget
E_A0000008342 E_0007838194 bonafide nontarget
E_A0000007313 E_0000112411 bonafide nontarget
E_A0000009584 E_0009712503 bonafide nontarget
E_A0000009900 E_0000614884 bonafide nontarget
E_A0000003001 E_0005561208 bonafide nontarget
E_A0000005812 E_0009876643 bonafide nontarget
E_A0000008594 E_0003015457 bonafide nontarget
E_A0000005597 E_0009203897 bonafide nontarget
E_A0000001934 E_0007312194 bonafide nontarget
E_A0000002256 E_0002825217 bonafide nontarget
E_A0000008518 E_0000504013 bonafide nontarget
E_A0000001765 E_0009080043 bonafide nontarget
E_A0000000092 E_0000288097 bonafide nontarget
E_A0000001164 E_0006369876 bonafide nontarget
E_A0000002301 E_0009384548 bonafide nontarget
E_A0000007582 E_0004519707 bonafide nontarget
E_A0000004739 E_0000311408 bonafide nontarget
E_A0000003375 E_0005983195 bonafide nontarget
E_A0000008500 E_0001404869 bonafide nontarget
E_A0000003847 E_0001640628 bonafide nontarget
E_A0000003690 E_0002816579 bonafide nontarget
E_A0000003501 E_0003470143 bonafide nontarget
E_A0000006683 E_0007002483 bonafide nontarget
E_A0000006711 E_0006688277 bonafide nontarget
E_A0000009390 E_0009507119 bonafide nontarget
E_A0000003818 E_0008260768 bonafide nontarget
E_A0000006532 E_0008484278 bonafide nontarget
E_A0000006781 E_0002428342 bonafide nontarget
E_A0000009900 E_0009909246 bonafide nontarget
E_A0000006426 E_0005487024 bonafide nontarget
E_A0000002091 E_0002978195 bonafide nontarget
E_A0000007018 E_0001490400 bonafide nontarget
E_A0000006568 E_0009865522 bonafide nontarget
E_A0000005615 E_0005074839 bonafide nontarget
E_A0000004905 E_0005250494 bonafide nontarget
E_A0000008154 E_0005122617 bonafide nontarget
E_A0000009977 E_0005042950 bonafide nontarget
E_A0000000223 E_0004026273 bonafide nontarget
E_A0000007018 E_0005868269 bonafide nontarget
E_A0000000343 E_0009526184 bonafide nontarget
E_A0000005125 E_0006934343 bonafide nontarget
E_A0000007351 E_0009776257 bonafide nontarget
E_A0000001140 E_0006204557 bonafide nontarget
E_A0000000690 E_0002255060 bonafide nontarget
E_A0000002990 E_0003569251 bonafide nontarget
E_A0000005748 E_0001215513 bonafide nontarget
E_A0000000782 E_0006337649 bonafide nontarget
E_A0000009437 E_0003564460 bonafide nontarget
E_A0000005076 E_0008832177 bonafide nontarget
E_A0000007161 E_0005201778 bonafide nontarget
E_A0000009584 E_0007618422 bonafide nontarget
E_A0000007161 E_0003553154 bonafide nontarget
E_A0000006974 E_0005277797 bonafide nontarget
E_A0000002123 E_0007192532 bonafide nontarget
E_A0000000281 E_0008349155 bonafide nontarget
E_A0000001274 E_0001215272 bonafide nontarget
E_A0000009577 E_0003405070 bonafide nontarget
E_A0000000690 E_0000647839 bonafide nontarget
E_A0000007566 E_0007035695 bonafide nontarget
E_A0000004860 E_0000319006 bonafide nontarget
E_A0000003723 E_0004358858 bonafide nontarget
E_A0000006058 E_0000404262 bonafide nontarget
E_A0000005671 E_0002824198 bonafide nontarget
E_A0000005997 E_0001843273 bonafide nontarget
E_A0000003847 E_0007128050 bonafide nontarget
E_A0000006470 E_0007456999 bonafide nontarget
E_A0000002395 E_0003836979 bonafide nontarget
E_A0000004328 E_0001495358 bonafide nontarget
E_A0000008976 E_0002215943 bonafide nontarget
E_A0000004290 E_0005822255 bonafide nontarget
E_A0000001243 E_0003483062 bonafide nontarget
E_A0000002865 E_0005138417 bonafide nontarget
E_A0000007005 E_0001044663 bonafide nontarget
E_A0000006115 E_0009034826 bonafide nontarget
E_A0000008965 E_0008001828 bonafide nontarget
E_A0000001407 E_0004469500 bonafide nontarget
E_A0000006891 E_0003819195 bonafide nontarget
E_A0000004967 E_0002282016 bonafide nontarget
E_A0000008146 E_0003546828 bonafide nontarget
E_A0000003847 E_0009335341 bonafide nontarget
E_A0000008154 E_0003181333 bonafide nontarget
E_A0000008500 E_0009074891 bonafide nontarget
E_A0000004881 E_0006835843 bonafide nontarget
E_A0000001572 E_0007278767 bonafide nontarget
E_A0000005680 E_0003491180 bonafide nontarget
E_A0000004118 E_0009292921 bonafide nontarget
E_A0000002493 E_0007328342 bonafide nontarget
E_A0000009168 E_0008341637 bonafide nontarget
E_A0000000092 E_0008341479 bonafide nontarget
E_A0000005848 E_0002869934 bonafide nontarget
E_A0000005003 E_0006326258 bonafide nontarget
E_A0000006705 E_0008954436 bonafide nontarget
E_A0000007018 E_0005882179 bonafide nontarget
E_A0000003522 E_0009585083 bonafide nontarget
E_A0000004775 E_0007144059 bonafide nontarget
E_A0000009471 E_0000190130 bonafide nontarget
E_A0000008429 E_0009453971 bonafide nontarget
E_A0000006290 E_0009097046 bonafide nontarget
E_A0000009577 E_0007711895 bonafide nontarget
E_A0000002786 E_0006198514 bonafide nontarget
E_A0000006141 E_0002026819 bonafide nontarget
E_A0000008910 E_0004629513 bonafide nontarget
E_A0000009173 E_0008227984 bonafide nontarget
E_A0000003634 E_0002820091 bonafide nontarget
E_A0000007313 E_0004697049 bonafide nontarget
E_A0000007094 E_0003610363 bonafide nontarget
E_A0000006325 E_0005874550 bonafide nontarget
E_A0000000570 E_0007495832 bonafide nontarget
E_A0000004804 E_0006303732 bonafide nontarget
E_A0000001184 E_0007474363 bonafide nontarget
E_A0000001729 E_0008622505 bonafide nontarget
E_A0000004299 E_0006166984 bonafide nontarget
E_A0000005046 E_0007120621 bonafide nontarget
E_A0000009168 E_0007919655 bonafide nontarget
E_A0000001274 E_0008655334 bonafide nontarget
E_A0000004844 E_0002783170 bonafide nontarget
E_A0000008028 E_0006895604 bonafide nontarget
E_A0000007118 E_0005008671 bonafide nontarget
E_A0000005997 E_0003089613 bonafide nontarget
E_A0000006532 E_0006972064 bonafide nontarget
E_A0000003598 E_0002443487 bonafide nontarget
E_A0000001184 E_0003248425 bonafide nontarget
E_A0000009859 E_0001116600 bonafide nontarget
E_A0000009615 E_0002463574 bonafide nontarget
E_A0000009173 E_0008980046 bonafide nontarget
E_A0000003650 E_0005019358 bonafide nontarget
E_A0000008777 E_0001849956 bonafide nontarget
E_A0000005754 E_0005605488 bonafide nontarget
E_A0000008744 E_0000544264 bonafide nontarget
E_A0000006651 E_0005989103 bonafide nontarget
E_A0000001572 E_0006263459 bonafide nontarget
E_A0000008814 E_0006463501 bonafide nontarget
E_A0000009859 E_0006773911 bonafide nontarget
E_A0000009759 E_0007828713 bonafide nontarget
E_A0000003632 E_0008716582 bonafide nontarget
E_A0000005125 E_0006791278 bonafide nontarget
E_A0000001874 E_0004658590 bonafide nontarget
E_A0000003000 E_0004926496 bonafide nontarget
E_A0000004521 E_0009949636 bonafide nontarget
E_A0000009434 E_0006490473 bonafide nontarget
E_A0000002493 E_0007672257 bonafide nontarget
E_A0000001126 E_0000745397 bonafide nontarget
E_A0000002990 E_0005267952 bonafide nontarget
E_A0000000805 E_0001282319 bonafide nontarget
E_A0000009113 E_0001884810 bonafide nontarget
E_A0000002909 E_0005368279 bonafide nontarget
E_A0000005534 E_0004746435 bonafide nontarget
E_A0000006781 E_0000408533 bonafide nontarget
E_A0000007257 E_0008020631 bonafide nontarget
E_A0000004905 E_0006199288 bonafide nontarget
E_A0000005754 E_0005820897 bonafide nontarget
E_A0000008666 E_0009799100 bonafide nontarget
E_A0000006058 E_0005933728 bonafide nontarget
E_A0000004118 E_0001104120 bonafide nontarget
E_A0000007031 E_0007526735 bonafide nontarget
E_A0000006752 E_0002597700 bonafide nontarget
E_A0000000182 E_0007380838 bonafide nontarget
E_A0000009060 E_0007100509 bonafide nontarget
E_A0000008342 E_0003639917 bonafide nontarget
E_A0000009584 E_0006037864 bonafide nontarget
E_A0000004739 E_0005788961 bonafide nontarget
E_A0000003650 E_0001510685 bonafide nontarget
E_A0000000663 E_0003926275 bonafide nontarget
E_A0000008287 E_0004185839 bonafide nontarget
E_A0000009996 E_0002205080 bonafide nontarget
E_A0000004804 E_0003154896 bonafide nontarget
E_A0000008518 E_0002024447 bonafide nontarget
E_A0000003882 E_0001429064 bonafide nontarget
E_A0000002202 E_0003079846 bonafide nontarget
E_A0000006711 E_0008884581 bonafide nontarget
E_A0000001272 E_0004177858 bonafide nontarget
E_A0000006683 E_0007821169 bonafide nontarget
E_A0000008028 E_0009068115 bonafide nontarget
E_A0000003723 E_0008365845 bonafide nontarget
E_A0000004172 E_0001395273 bonafide nontarget
E_A0000002568 E_0004804009 bonafide nontarget
E_A0000003792 E_0006767859 bonafide nontarget
E_A0000002912 E_0000047026 bonafide nontarget
E_A0000004118 E_0000243846 bonafide nontarget
E_A0000006547 E_0002983214 bonafide nontarget
E_A0000004860 E_0001957339 bonafide nontarget
E_A0000002258 E_0002661352 bonafide nontarget
E_A0000007409 E_0008188402 bonafide nontarget
E_A0000004971 E_0008542581 bonafide nontarget
E_A0000004905 E_0007133597 bonafide nontarget
E_A0000007720 E_0006739871 bonafide nontarget
E_A0000009883 E_0009769600 bonafide nontarget
E_A0000003723 E_0007401083 bonafide nontarget
E_A0000002626 E_0007562887 bonafide nontarget
E_A0000006058 E_0006312453 bonafide nontarget
E_A0000009653 E_0008190763 bonafide nontarget
E_A0000000100 E_0004688379 bonafide nontarget
E_A0000000107 E_0004566325 bonafide nontarget
E_A0000000294 E_0007026730 bonafide nontarget
E_A0000002493 E_0003077996 bonafide nontarget
E_A0000005141 E_0003020927 bonafide nontarget
E_A0000004967 E_0008533010 bonafide nontarget
E_A0000009370 E_0008171632 bonafide nontarget
E_A0000000373 E_0003093739 bonafide nontarget
E_A0000002203 E_0009787670 bonafide nontarget
E_A0000006547 E_0005362852 bonafide nontarget
E_A0000006705 E_0007667821 bonafide nontarget
E_A0000009437 E_0000180769 bonafide nontarget
E_A0000006524 E_0006469227 bonafide nontarget
E_A0000006124 E_0007730401 bonafide nontarget
E_A0000000570 E_0003431690 bonafide nontarget
E_A0000007138 E_0001742588 bonafide nontarget
E_A0000004883 E_0002001638 bonafide nontarget
E_A0000000092 E_0009270292 bonafide nontarget
E_A0000001407 E_0007867863 bonafide nontarget
E_A0000006532 E_0002052588 bonafide nontarget
E_A0000000107 E_0009001621 bonafide nontarget
E_A0000004290 E_0005782600 bonafide nontarget
E_A0000008777 E_0003193852 bonafide nontarget
E_A0000003865 E_0009263068 bonafide nontarget
E_A0000002785 E_0008820342 bonafide nontarget
E_A0000009168 E_0006511565 bonafide nontarget
E_A0000002395 E_0001657621 bonafide nontarget
E_A0000003332 E_0009845059 bonafide nontarget
E_A0000002042 E_0004818382 bonafide nontarget
E_A0000006712 E_0003085493 bonafide nontarget
E_A0000004364 E_0009852890 bonafide nontarget
E_A0000000100 E_0001866809 bonafide nontarget
E_A0000007720 E_0004225997 bonafide nontarget
E_A0000004994 E_0008391070 bonafide nontarget
E_A0000004844 E_0001165281 bonafide nontarget
E_A0000004731 E_0007337405 bonafide nontarget
E_A0000008965 E_0008832021 bonafide nontarget
E_A0000003001 E_0005660389 bonafide nontarget
E_A0000004017 E_0001823935 bonafide nontarget
E_A0000003389 E_0001853974 bonafide nontarget
E_A0000007094 E_0007209904 bonafide nontarget
E_A0000007982 E_0003406383 bonafide nontarget
E_A0000004172 E_0001657621 bonafide nontarget
E_A0000005074 E_0006202283 bonafide nontarget
E_A0000007165 E_0007014514 bonafide nontarget
E_A0000001140 E_0002498873 bonafide nontarget
E_A0000007734 E_0003496111 bonafide nontarget
E_A0000005997 E_0007270793 bonafide nontarget
E_A0000007642 E_0006829631 bonafide nontarget
E_A0000009250 E_0002773011 bonafide nontarget
E_A0000009731 E_0001960028 bonafide nontarget
E_A0000009052 E_0000450092 bonafide nontarget
E_A0000008429 E_0005467163 bonafide nontarget
E_A0000008978 E_0000553983 bonafide nontarget
E_A0000002395 E_0004513090 bonafide nontarget
E_A0000004312 E_0007657533 bonafide nontarget
E_A0000003650 E_0007049201 bonafide nontarget
E_A0000001184 E_0008652590 bonafide nontarget
E_A0000006314 E_0001506999 bonafide nontarget
E_A0000008426 E_0004163319 bonafide nontarget
E_A0000004804 E_0007336828 bonafide nontarget
E_A0000004244 E_0004828971 bonafide nontarget
E_A0000008965 E_0002818788 bonafide nontarget
E_A0000003440 E_0007671292 bonafide nontarget
E_A0000003690 E_0003908919 bonafide nontarget
E_A0000002286 E_0003535185 bonafide nontarget
E_A0000004149 E_0004678270 bonafide nontarget
E_A0000002256 E_0007904146 bonafide nontarget
E_A0000007441 E_0006144393 bonafide nontarget
E_A0000008199 E_0005072525 bonafide nontarget
E_A0000006673 E_0006737704 bonafide nontarget
E_A0000007526 E_0006768698 bonafide nontarget
E_A0000004364 E_0005866518 bonafide nontarget
E_A0000009236 E_0000662183 bonafide nontarget
E_A0000007234 E_0003717086 bonafide nontarget
E_A0000001105 E_0009629003 bonafide nontarget
E_A0000002104 E_0000490620 bonafide nontarget
E_A0000008666 E_0005434188 bonafide nontarget
E_A0000002982 E_0007273595 bonafide nontarget
E_A0000006683 E_0000093292 bonafide nontarget
E_A0000009113 E_0003123429 bonafide nontarget
E_A0000001911 E_0002871433 bonafide nontarget
E_A0000003615 E_0002204483 bonafide nontarget
E_A0000007543 E_0008055247 bonafide nontarget
E_A0000007255 E_0009391872 bonafide nontarget
E_A0000008199 E_0002845632 bonafide nontarget
E_A0000009859 E_0004009621 bonafide nontarget
E_A0000008500 E_0009710291 bonafide nontarget
E_A0000006524 E_0001271289 bonafide nontarget
E_A0000004883 E_0002500139 bonafide nontarget
E_A0000001186 E_0002366403 bonafide nontarget
E_A0000000129 E_0000158819 bonafide nontarget
E_A0000000343 E_0006734834 bonafide nontarget
E_A0000003571 E_0009866115 bonafide nontarget
E_A0000006230 E_0004195879 bonafide nontarget
E_A0000002407 E_0005750182 bonafide nontarget
E_A0000008666 E_0005557801 bonafide nontarget
E_A0000003598 E_0002094593 bonafide nontarget
E_A0000007986 E_0002937517 bonafide nontarget
E_A0000006683 E_0004353246 bonafide nontarget
E_A0000000107 E_0006876354 bonafide nontarget
E_A0000008777 E_0009268572 bonafide nontarget
E_A0000008342 E_0006123764 bonafide nontarget
E_A0000002202 E_0008795785 bonafide nontarget
E_A0000007076 E_0009895560 bonafide nontarget
E_A0000001217 E_0006961544 bonafide nontarget
E_A0000001425 E_0002471660 bonafide nontarget
E_A0000006115 E_0006557361 bonafide nontarget
E_A0000002561 E_0009143754 bonafide nontarget
E_A0000002395 E_0003111168 bonafide nontarget
E_A0000009250 E_0001960018 bonafide nontarget
E_A0000002202 E_0003986355 bonafide nontarget
E_A0000009060 E_0005843838 bonafide nontarget
E_A0000004299 E_0008372997 bonafide nontarget
E_A0000001514 E_0007470572 bonafide nontarget
E_A0000008980 E_0003659027 bonafide nontarget
E_A0000009535 E_0000812496 bonafide nontarget
E_A0000005748 E_0007188425 bonafide nontarget
E_A0000007005 E_0005258426 bonafide nontarget
E_A0000005671 E_0001875776 bonafide nontarget
E_A0000003734 E_0008833097 bonafide nontarget
E_A0000006568 E_0008575086 bonafide nontarget
E_A0000000100 E_0007260884 bonafide nontarget
E_A0000007255 E_0008775914 bonafide nontarget
E_A0000002913 E_0009121949 bonafide nontarget
E_A0000007931 E_0005321822 bonafide nontarget
E_A0000007720 E_0005455893 bonafide nontarget
E_A0000001904 E_0006630269 bonafide nontarget
E_A0000006391 E_0002645555 bonafide nontarget
E_A0000003999 E_0005840242 bonafide nontarget
E_A0000000090 E_0008422816 bonafide nontarget
E_A0000006673 E_0009175233 bonafide nontarget
E_A0000000287 E_0009826143 bonafide nontarget
E_A0000001757 E_0000372777 bonafide nontarget
E_A0000005076 E_0009572396 bonafide nontarget
E_A0000001105 E_0008085808 bonafide nontarget
E_A0000006310 E_0000040486 bonafide nontarget
E_A0000000794 E_0004660187 bonafide nontarget
E_A0000007580 E_0008349989 bonafide nontarget
E_A0000000782 E_0003004804 bonafide nontarget
E_A0000008978 E_0007962177 bonafide nontarget
E_A0000009173 E_0009488983 bonafide nontarget
E_A0000000058 E_0008641742 bonafide nontarget
E_A0000008551 E_0009914616 bonafide nontarget
E_A0000002091 E_0005113151 bonafide nontarget
E_A0000001290 E_0007893851 bonafide nontarget
E_A0000000294 E_0000971948 bonafide nontarget
E_A0000008671 E_0008632243 bonafide nontarget
E_A0000002755 E_0006426730 bonafide nontarget
E_A0000004244 E_0001697888 bonafide nontarget
E_A0000002407 E_0007071950 bonafide nontarget
E_A0000007511 E_0000500538 bonafide nontarget
E_A0000006638 E_0004159376 bonafide nontarget
E_A0000001234 E_0008768535 bonafide nontarget
E_A0000001514 E_0009497370 bonafide nontarget
E_A0000008318 E_0001155998 bonafide nontarget
E_A0000003332 E_0007318082 bonafide nontarget
E_A0000007543 E_0007483681 bonafide nontarget
E_A0000005812 E_0005249192 bonafide nontarget
E_A0000006492 E_0002982853 bonafide nontarget
E_A0000009759 E_0008539091 bonafide nontarget
E_A0000001274 E_0004666977 bonafide nontarget
E_A0000009692 E_0002280337 bonafide nontarget
E_A0000007409 E_0000446731 bonafide nontarget
E_A0000003440 E_0006726427 bonafide nontarget
E_A0000002786 E_0001159800 bonafide nontarget
E_A0000001173 E_0002892803 bonafide nontarget
E_A0000008987 E_0000554076 bonafide nontarget
E_A0000004920 E_0004844184 bonafide nontarget
E_A0000006124 E_0008893200 bonafide nontarget
E_A0000002875 E_0007367813 bonafide nontarget
E_A0000007526 E_0006839357 bonafide nontarget
E_A0000008488 E_0002674872 bonafide nontarget
E_A0000007257 E_0005853542 bonafide nontarget
E_A0000006207 E_0006387693 bonafide nontarget
E_A0000006705 E_0004966844 bonafide nontarget
E_A0000000092 E_0009911626 bonafide nontarget
E_A0000000092 E_0000626137 bonafide nontarget
E_A0000000182 E_0005112547 bonafide nontarget
E_A0000002587 E_0009127181 bonafide nontarget
E_A0000007217 E_0002252922 bonafide nontarget
E_A0000004222 E_0001999988 bonafide nontarget
E_A0000002123 E_0008202958 bonafide nontarget
E_A0000008978 E_0005296382 bonafide nontarget
E_A0000000690 E_0006492185 bonafide nontarget
E_A0000006057 E_0001463464 bonafide nontarget
E_A0000002129 E_0004305911 bonafide nontarget
E_A0000008258 E_0001692393 bonafide nontarget
E_A0000002135 E_0004190137 bonafide nontarget
E_A0000000092 E_0002713123 bonafide nontarget
E_A0000002652 E_0004304857 bonafide nontarget
E_A0000004775 E_0008978604 bonafide nontarget
E_A0000008426 E_0000687346 bonafide nontarget
E_A0000007734 E_0009074386 bonafide nontarget
E_A0000003818 E_0003833621 bonafide nontarget
E_A0000006568 E_0006117379 bonafide nontarget
E_A0000008988 E_0008724668 bonafide nontarget
E_A0000003282 E_0005618643 bonafide nontarget
E_A0000008910 E_0007680884 bonafide nontarget
E_A0000003124 E_0004352113 bonafide nontarget
E_A0000009434 E_0002982853 bonafide nontarget
E_A0000007354 E_0009534528 bonafide nontarget
E_A0000005141 E_0001542138 bonafide nontarget
E_A0000007642 E_0004214775 bonafide nontarget
E_A0000006204 E_0005170270 bonafide nontarget
E_A0000002755 E_0008804788 bonafide nontarget
E_A0000000058 E_0005569964 bonafide nontarget
E_A0000003734 E_0008696282 bonafide nontarget
E_A0000007931 E_0007302331 bonafide nontarget
E_A0000000923 E_0008454000 bonafide nontarget
E_A0000000663 E_0005090542 bonafide nontarget
E_A0000002052 E_0005418777 bonafide nontarget
E_A0000008980 E_0008256973 bonafide nontarget
E_A0000005547 E_0008321528 bonafide nontarget
E_A0000009250 E_0002248835 bonafide nontarget
E_A0000000690 E_0002233327 bonafide nontarget
E_A0000008500 E_0002530988 bonafide nontarget
E_A0000006391 E_0005416859 bonafide nontarget
E_A0000003340 E_0001962899 bonafide nontarget
E_A0000001105 E_0005742196 bonafide nontarget
E_A0000002912 E_0004792459 bonafide nontarget
E_A0000002062 E_0007480534 bonafide nontarget
E_A0000007234 E_0007087097 bonafide nontarget
E_A0000006532 E_0007934241 bonafide nontarget
E_A0000004883 E_0005303405 bonafide nontarget
E_A0000006290 E_0009645447 bonafide nontarget
E_A0000009052 E_0007668463 bonafide nontarget
E_A0000000092 E_0004615878 bonafide nontarget
E_A0000007138 E_0000279078 bonafide nontarget
E_A0000003690 E_0003210888 bonafide nontarget
E_A0000003690 E_0009344606 bonafide nontarget
E_A0000004844 E_0003319447 bonafide nontarget
E_A0000009900 E_0000710182 bonafide nontarget
E_A0000000570 E_0003639620 bonafide nontarget
E_A0000006974 E_0004701466 bonafide nontarget
E_A0000005848 E_0006673938 bonafide nontarget
E_A0000003492 E_0003654276 bonafide nontarget
E_A0000004222 E_0009915693 bonafide nontarget
E_A0000001437 E_0001176835 bonafide nontarget
E_A0000002913 E_0008227447 bonafide nontarget
E_A0000004172 E_0002599863 bonafide nontarget
E_A0000004533 E_0003801395 bonafide nontarget
E_A0000003389 E_0006079237 bonafide nontarget
E_A0000009851 E_0006036692 bonafide nontarget
E_A0000006638 E_0002805990 bonafide nontarget
E_A0000008814 E_0006823938 bonafide nontarget
E_A0000001164 E_0006624250 bonafide nontarget
E_A0000002587 E_0006117780 bonafide nontarget
E_A0000001521 E_0000202230 bonafide nontarget
E_A0000003882 E_0002837896 bonafide nontarget
E_A0000002746 E_0003824875 bonafide nontarget
E_A0000007325 E_0001224396 bonafide nontarget
E_A0000003634 E_0008302367 bonafide nontarget
E_A0000002373 E_0003370375 bonafide nontarget
E_A0000002274 E_0008974812 bonafide nontarget
E_A0000003774 E_0002337827 bonafide nontarget
E_A0000006081 E_0004365323 bonafide nontarget
E_A0000007354 E_0008206391 bonafide nontarget
E_A0000002746 E_0001075673 bonafide nontarget
E_A0000008426 E_0008006850 bonafide nontarget
E_A0000006081 E_0009563935 bonafide nontarget
E_A0000002568 E_0000896338 bonafide nontarget
E_A0000003650 E_0000911751 bonafide nontarget
E_A0000006075 E_0006188576 bonafide nontarget
E_A0000001274 E_0006794592 bonafide nontarget
E_A0000008671 E_0004803517 bonafide nontarget
E_A0000002746 E_0001236369 bonafide nontarget
E_A0000006974 E_0002642084 bonafide nontarget
E_A0000002551 E_0002035678 bonafide nontarget
E_A0000004905 E_0006751616 bonafide nontarget
E_A0000009931 E_0008067104 bonafide nontarget
E_A0000008345 E_0003161678 bonafide nontarget
E_A0000005074 E_0000221545 bonafide nontarget
E_A0000007076 E_0003888124 bonafide nontarget
