LA_0027 LA_E_7462008 A08 spoof
LA_0046 LA_E_8745674 A19 spoof
LA_0047 LA_E_3602481 A15 spoof
LA_0031 LA_E_3230205 A07 spoof
LA_0042 LA_E_4308074 A09 spoof
LA_0026 LA_E_2917457 bonafide nontarget
LA_0025 LA_E_5605777 bonafide nontarget
LA_0017 LA_E_8211861 bonafide target
LA_0006 LA_E_7607890 bonafide nontarget
LA_0024 LA_E_9794161 A08 spoof
LA_0042 LA_E_6812807 A15 spoof
LA_0043 LA_E_2532139 bonafide nontarget
LA_0028 LA_E_5244764 A09 spoof
LA_0028 LA_E_5124561 A15 spoof
LA_0034 LA_E_5480397 A14 spoof
LA_0040 LA_E_4092082 A13 spoof
LA_0012 LA_E_4158474 A10 spoof
LA_0037 LA_E_3355748 bonafide target
LA_0006 LA_E_4325150 bonafide nontarget
LA_0012 LA_E_4093298 A10 spoof
LA_0022 LA_E_3856159 bonafide nontarget
LA_0028 LA_E_4172138 A12 spoof
LA_0042 LA_E_6198597 bonafide nontarget
LA_0025 LA_E_5274554 bonafide nontarget
LA_0011 LA_E_8953188 A12 spoof
LA_0003 LA_E_3223650 bonafide nontarget
LA_0048 LA_E_3881508 A09 spoof
LA_0001 LA_E_7762650 A18 spoof
LA_0040 LA_E_6953402 A10 spoof
LA_0014 LA_E_9222429 A09 spoof
LA_0013 LA_E_1236391 bonafide target
LA_0022 LA_E_5964161 A07 spoof
LA_0045 LA_E_4742765 bonafide target
LA_0029 LA_E_1689931 A09 spoof
LA_0036 LA_E_3923905 bonafide nontarget
LA_0024 LA_E_6247706 A16 spoof
LA_0001 LA_E_5984196 A15 spoof
LA_0036 LA_E_4065530 bonafide target
LA_0037 LA_E_4539224 bonafide nontarget
LA_0009 LA_E_3680301 A11 spoof
LA_0018 LA_E_6883362 bonafide nontarget
LA_0022 LA_E_8401778 bonafide nontarget
LA_0012 LA_E_6720738 A15 spoof
LA_0037 LA_E_4865083 bonafide nontarget
LA_0001 LA_E_9713985 A09 spoof
LA_0017 LA_E_7012430 A08 spoof
LA_0037 LA_E_2552535 A09 spoof
LA_0021 LA_E_5618932 bonafide nontarget
LA_0026 LA_E_8429298 A09 spoof
LA_0025 LA_E_6527554 A18 spoof
LA_0048 LA_E_2899956 bonafide nontarget
LA_0005 LA_E_3041491 bonafide nontarget
LA_0034 LA_E_3417300 bonafide nontarget
LA_0014 LA_E_1576649 A12 spoof
LA_0041 LA_E_6189517 bonafide target
LA_0012 LA_E_9740316 bonafide nontarget
LA_0004 LA_E_7386758 bonafide nontarget
LA_0010 LA_E_4635810 A14 spoof
LA_0012 LA_E_4909241 bonafide nontarget
LA_0030 LA_E_5849185 bonafide target
LA_0001 LA_E_6951794 bonafide nontarget
LA_0029 LA_E_3110820 A14 spoof
LA_0009 LA_E_8881522 bonafide nontarget
LA_0037 LA_E_6250591 bonafide nontarget
LA_0021 LA_E_5212743 bonafide nontarget
LA_0013 LA_E_1798572 A08 spoof
LA_0020 LA_E_2208441 A18 spoof
LA_0014 LA_E_2776838 bonafide nontarget
LA_0042 LA_E_9385021 A18 spoof
LA_0048 LA_E_3497087 bonafide nontarget
LA_0020 LA_E_5744054 bonafide nontarget
LA_0017 LA_E_9197393 bonafide nontarget
LA_0009 LA_E_3003997 bonafide nontarget
LA_0037 LA_E_6228056 bonafide target
LA_0009 LA_E_3582930 bonafide nontarget
LA_0037 LA_E_9618710 bonafide nontarget
LA_0001 LA_E_4252299 bonafide nontarget
LA_0041 LA_E_8131218 bonafide nontarget
LA_0035 LA_E_4691178 bonafide nontarget
LA_0011 LA_E_1957306 bonafide target
LA_0015 LA_E_9243605 bonafide nontarget
LA_0032 LA_E_4733319 bonafide nontarget
LA_0038 LA_E_5619474 A16 spoof
LA_0015 LA_E_9161900 A17 spoof
LA_0047 LA_E_9825324 bonafide nontarget
LA_0019 LA_E_6383205 A10 spoof
LA_0047 LA_E_1704953 bonafide nontarget
LA_0026 LA_E_7636373 bonafide nontarget
LA_0016 LA_E_8672894 bonafide nontarget
LA_0034 LA_E_1171552 A11 spoof
LA_0009 LA_E_1013351 A17 spoof
LA_0025 LA_E_8661993 bonafide nontarget
LA_0043 LA_E_3622738 bonafide nontarget
LA_0026 LA_E_2048912 bonafide nontarget
LA_0034 LA_E_5264743 A09 spoof
LA_0003 LA_E_2497126 bonafide nontarget
LA_0004 LA_E_3746896 bonafide target
LA_0016 LA_E_3471461 bonafide nontarget
LA_0019 LA_E_2215024 A10 spoof
LA_0028 LA_E_8873169 bonafide nontarget
LA_0037 LA_E_7367823 bonafide nontarget
LA_0008 LA_E_3683875 A13 spoof
LA_0004 LA_E_3686993 A16 spoof
LA_0023 LA_E_5529180 bonafide nontarget
LA_0024 LA_E_2219329 A13 spoof
LA_0034 LA_E_8114280 bonafide nontarget
LA_0038 LA_E_1998215 A13 spoof
LA_0028 LA_E_8814986 bonafide nontarget
LA_0034 LA_E_5931320 A13 spoof
LA_0008 LA_E_2540691 bonafide nontarget
LA_0014 LA_E_4447726 A18 spoof
LA_0024 LA_E_1679527 A09 spoof
LA_0029 LA_E_4180603 A07 spoof
LA_0043 LA_E_1649471 bonafide nontarget
LA_0018 LA_E_2216538 A10 spoof
LA_0031 LA_E_5809088 A14 spoof
LA_0012 LA_E_5345090 bonafide nontarget
LA_0043 LA_E_8204966 bonafide target
LA_0016 LA_E_8811939 bonafide nontarget
LA_0005 LA_E_1144268 bonafide nontarget
LA_0027 LA_E_6115738 bonafide nontarget
LA_0033 LA_E_1135316 A09 spoof
LA_0037 LA_E_3408460 A13 spoof
LA_0034 LA_E_6754023 bonafide target
LA_0045 LA_E_7835315 A16 spoof
LA_0027 LA_E_3957992 bonafide nontarget
LA_0004 LA_E_8926022 A08 spoof
LA_0020 LA_E_3797537 A10 spoof
LA_0036 LA_E_4142493 bonafide nontarget
LA_0006 LA_E_4160898 bonafide nontarget
LA_0020 LA_E_8310876 A16 spoof
LA_0019 LA_E_4211984 bonafide nontarget
LA_0046 LA_E_3614718 A08 spoof
LA_0010 LA_E_1526839 bonafide nontarget
LA_0029 LA_E_9269570 A15 spoof
LA_0027 LA_E_4453945 A13 spoof
LA_0036 LA_E_5263087 A10 spoof
LA_0002 LA_E_8067875 bonafide nontarget
LA_0022 LA_E_9394778 A16 spoof
LA_0027 LA_E_4527549 A15 spoof
LA_0002 LA_E_9585213 bonafide target
LA_0015 LA_E_1972627 A13 spoof
LA_0045 LA_E_1683012 A15 spoof
LA_0035 LA_E_8817379 bonafide nontarget
LA_0015 LA_E_7786979 bonafide nontarget
LA_0039 LA_E_4400203 A11 spoof
LA_0034 LA_E_1972345 bonafide nontarget
LA_0027 LA_E_7280055 A12 spoof
LA_0037 LA_E_2498657 A08 spoof
LA_0043 LA_E_5401241 A11 spoof
LA_0045 LA_E_6838212 A09 spoof
LA_0016 LA_E_3328733 A17 spoof
LA_0010 LA_E_6458585 bonafide target
LA_0024 LA_E_1556129 A11 spoof
LA_0008 LA_E_6496136 bonafide target
LA_0034 LA_E_8599472 bonafide nontarget
LA_0036 LA_E_2168860 bonafide nontarget
LA_0042 LA_E_1406759 bonafide nontarget
LA_0014 LA_E_5263265 bonafide nontarget
LA_0040 LA_E_8170964 A17 spoof
LA_0048 LA_E_2914820 bonafide nontarget
LA_0048 LA_E_1008476 bonafide nontarget
LA_0034 LA_E_2723580 bonafide nontarget
LA_0030 LA_E_3150524 bonafide nontarget
LA_0003 LA_E_9584861 A16 spoof
LA_0040 LA_E_5911852 bonafide nontarget
LA_0019 LA_E_9299846 A18 spoof
LA_0045 LA_E_4619418 bonafide nontarget
LA_0035 LA_E_8344150 A12 spoof
LA_0003 LA_E_4867814 A11 spoof
LA_0009 LA_E_2921544 bonafide nontarget
LA_0001 LA_E_4400308 bonafide nontarget
LA_0042 LA_E_8288791 A12 spoof
LA_0029 LA_E_9384067 bonafide nontarget
LA_0031 LA_E_9209263 bonafide nontarget
LA_0012 LA_E_8850831 A12 spoof
LA_0032 LA_E_9923491 bonafide nontarget
LA_0034 LA_E_9152495 bonafide nontarget
LA_0029 LA_E_6461340 A10 spoof
LA_0043 LA_E_7111621 A16 spoof
LA_0023 LA_E_3861146 A07 spoof
LA_0007 LA_E_3031987 bonafide nontarget
LA_0039 LA_E_5304016 A10 spoof
LA_0021 LA_E_3148377 A10 spoof
LA_0037 LA_E_7209809 bonafide nontarget
LA_0004 LA_E_7960763 A08 spoof
LA_0028 LA_E_8392996 A11 spoof
LA_0042 LA_E_5464046 A11 spoof
LA_0027 LA_E_9035171 bonafide target
LA_0035 LA_E_9544869 bonafide nontarget
LA_0033 LA_E_1347042 bonafide nontarget
LA_0021 LA_E_7967822 A14 spoof
LA_0026 LA_E_5810145 bonafide nontarget
LA_0014 LA_E_7953207 A11 spoof
LA_0006 LA_E_5570347 A09 spoof
LA_0012 LA_E_6612427 bonafide nontarget
LA_0048 LA_E_2983565 A19 spoof
LA_0037 LA_E_7003675 A13 spoof
LA_0015 LA_E_9329414 A13 spoof
LA_0008 LA_E_3190451 bonafide nontarget
LA_0009 LA_E_1314207 bonafide target
LA_0037 LA_E_5625513 bonafide nontarget
LA_0012 LA_E_6337183 A18 spoof
LA_0005 LA_E_7264581 bonafide nontarget
LA_0004 LA_E_8183187 bonafide nontarget
LA_0026 LA_E_9447534 bonafide nontarget
LA_0018 LA_E_4698929 bonafide nontarget
LA_0047 LA_E_4804313 bonafide nontarget
LA_0030 LA_E_3821755 bonafide nontarget
LA_0014 LA_E_3591370 A14 spoof
LA_0025 LA_E_1734861 bonafide nontarget
LA_0014 LA_E_9447534 bonafide nontarget
LA_0029 LA_E_9587391 bonafide nontarget
LA_0014 LA_E_6270096 bonafide target
LA_0039 LA_E_6165212 A13 spoof
LA_0007 LA_E_1483805 A07 spoof
LA_0034 LA_E_9598081 A10 spoof
LA_0047 LA_E_3590522 A09 spoof
LA_0023 LA_E_2865853 A17 spoof
LA_0014 LA_E_3450829 bonafide nontarget
LA_0042 LA_E_9556974 A17 spoof
LA_0025 LA_E_6319722 bonafide nontarget
LA_0033 LA_E_4366255 bonafide nontarget
LA_0042 LA_E_7136460 bonafide nontarget
LA_0037 LA_E_7815494 A11 spoof
LA_0025 LA_E_2015116 A11 spoof
LA_0035 LA_E_5002083 A17 spoof
LA_0034 LA_E_3500134 A18 spoof
LA_0031 LA_E_9017208 bonafide nontarget
LA_0029 LA_E_7714595 A19 spoof
LA_0031 LA_E_1271370 A08 spoof
LA_0038 LA_E_7841121 bonafide nontarget
LA_0034 LA_E_5080544 A07 spoof
LA_0006 LA_E_2120264 bonafide nontarget
LA_0034 LA_E_5428568 A10 spoof
LA_0013 LA_E_7099636 bonafide nontarget
LA_0023 LA_E_5950286 A09 spoof
LA_0039 LA_E_4189757 bonafide nontarget
LA_0042 LA_E_7005506 bonafide target
LA_0034 LA_E_6577326 bonafide nontarget
LA_0016 LA_E_9601110 A16 spoof
LA_0040 LA_E_9154249 bonafide nontarget
LA_0013 LA_E_8385752 A10 spoof
LA_0028 LA_E_7957108 A14 spoof
LA_0040 LA_E_7047809 A16 spoof
LA_0038 LA_E_4807907 A09 spoof
LA_0040 LA_E_7498024 bonafide nontarget
LA_0036 LA_E_1642293 A19 spoof
LA_0047 LA_E_8177956 A19 spoof
LA_0019 LA_E_9069017 A10 spoof
LA_0028 LA_E_3754241 bonafide nontarget
LA_0007 LA_E_9506630 bonafide nontarget
LA_0045 LA_E_3931881 bonafide nontarget
LA_0007 LA_E_9238643 A09 spoof
LA_0022 LA_E_6206603 A15 spoof
LA_0015 LA_E_7939800 bonafide nontarget
LA_0034 LA_E_7482442 bonafide nontarget
LA_0031 LA_E_2051927 A18 spoof
LA_0040 LA_E_3299482 bonafide nontarget
LA_0040 LA_E_3738935 A12 spoof
LA_0031 LA_E_4907234 A13 spoof
LA_0028 LA_E_6089598 bonafide nontarget
LA_0011 LA_E_4805595 bonafide nontarget
LA_0027 LA_E_5345090 bonafide nontarget
LA_0006 LA_E_7427929 bonafide nontarget
LA_0018 LA_E_7540120 A09 spoof
LA_0046 LA_E_5299737 bonafide nontarget
LA_0030 LA_E_4728958 bonafide nontarget
LA_0021 LA_E_9289178 bonafide nontarget
LA_0024 LA_E_5586500 A16 spoof
LA_0006 LA_E_6699724 A14 spoof
LA_0017 LA_E_4356606 A17 spoof
LA_0028 LA_E_6076223 A08 spoof
LA_0022 LA_E_8258387 bonafide target
LA_0010 LA_E_7531264 A10 spoof
LA_0044 LA_E_5562740 bonafide nontarget
LA_0024 LA_E_7294836 A10 spoof
LA_0013 LA_E_7563039 bonafide nontarget
LA_0036 LA_E_6286844 bonafide nontarget
LA_0026 LA_E_7604724 bonafide nontarget
LA_0037 LA_E_9425922 A18 spoof
LA_0038 LA_E_3260725 bonafide nontarget
LA_0030 LA_E_1813399 bonafide nontarget
LA_0004 LA_E_7879827 bonafide nontarget
LA_0033 LA_E_9210993 A19 spoof
LA_0045 LA_E_2703077 bonafide target
LA_0046 LA_E_6628337 bonafide nontarget
LA_0025 LA_E_2940871 bonafide nontarget
LA_0029 LA_E_2514376 bonafide nontarget
LA_0017 LA_E_7828067 bonafide nontarget
LA_0009 LA_E_2734119 bonafide nontarget
LA_0021 LA_E_4627062 bonafide nontarget
LA_0022 LA_E_5294621 A07 spoof
LA_0042 LA_E_1211932 bonafide nontarget
LA_0047 LA_E_9209976 bonafide target
LA_0045 LA_E_2288596 bonafide nontarget
LA_0045 LA_E_8855620 bonafide nontarget
LA_0008 LA_E_4404500 bonafide nontarget
LA_0004 LA_E_3526348 A07 spoof
LA_0018 LA_E_4308674 A12 spoof
LA_0029 LA_E_3815721 A07 spoof
LA_0017 LA_E_3112175 bonafide target
LA_0022 LA_E_4376749 bonafide nontarget
LA_0045 LA_E_3246784 A09 spoof
LA_0038 LA_E_4963380 bonafide nontarget
LA_0003 LA_E_4505294 A19 spoof
LA_0011 LA_E_7956420 A17 spoof
LA_0006 LA_E_3957992 bonafide nontarget
LA_0002 LA_E_4096252 bonafide nontarget
LA_0035 LA_E_2485708 bonafide nontarget
LA_0010 LA_E_6533114 bonafide nontarget
LA_0011 LA_E_7594965 A09 spoof
LA_0024 LA_E_9395014 bonafide nontarget
LA_0035 LA_E_4897801 A15 spoof
LA_0022 LA_E_3957776 bonafide nontarget
LA_0029 LA_E_7708246 A15 spoof
LA_0009 LA_E_6852195 A14 spoof
LA_0024 LA_E_3800397 bonafide nontarget
LA_0024 LA_E_6764440 bonafide nontarget
LA_0045 LA_E_3417739 bonafide nontarget
LA_0046 LA_E_2130885 A14 spoof
LA_0015 LA_E_9176473 bonafide nontarget
LA_0013 LA_E_7057742 bonafide nontarget
LA_0037 LA_E_9055592 A08 spoof
LA_0026 LA_E_4938737 A11 spoof
LA_0026 LA_E_5901444 bonafide nontarget
LA_0036 LA_E_9001141 A11 spoof
LA_0014 LA_E_4400256 A15 spoof
LA_0008 LA_E_3604392 bonafide nontarget
LA_0016 LA_E_4655373 bonafide nontarget
LA_0026 LA_E_9587391 bonafide nontarget
LA_0020 LA_E_3253426 A14 spoof
LA_0019 LA_E_8532767 A17 spoof
LA_0002 LA_E_4648870 bonafide nontarget
LA_0042 LA_E_5693510 A18 spoof
LA_0016 LA_E_9399835 A18 spoof
LA_0028 LA_E_1690271 bonafide nontarget
LA_0036 LA_E_1690271 bonafide nontarget
LA_0002 LA_E_7939822 bonafide nontarget
LA_0014 LA_E_7427929 bonafide nontarget
LA_0019 LA_E_6332493 bonafide nontarget
LA_0028 LA_E_8685218 A07 spoof
LA_0024 LA_E_1499507 bonafide nontarget
LA_0021 LA_E_3372566 bonafide nontarget
LA_0027 LA_E_1818435 A18 spoof
LA_0043 LA_E_2287504 A17 spoof
LA_0041 LA_E_5821881 bonafide nontarget
LA_0021 LA_E_4706267 A08 spoof
LA_0029 LA_E_8747430 bonafide target
LA_0036 LA_E_2015202 bonafide nontarget
LA_0007 LA_E_1382638 bonafide nontarget
LA_0004 LA_E_2053636 A12 spoof
LA_0027 LA_E_7831234 A16 spoof
LA_0009 LA_E_6961939 A19 spoof
LA_0019 LA_E_5318523 bonafide target
LA_0034 LA_E_3420683 A15 spoof
LA_0042 LA_E_8419601 A15 spoof
LA_0030 LA_E_3249579 A11 spoof
LA_0042 LA_E_2801699 bonafide target
LA_0033 LA_E_1165621 bonafide target
LA_0027 LA_E_8131218 bonafide nontarget
LA_0039 LA_E_2484416 A16 spoof
LA_0024 LA_E_6533114 bonafide nontarget
LA_0005 LA_E_5783203 bonafide nontarget
LA_0031 LA_E_6384210 bonafide nontarget
LA_0031 LA_E_8388654 bonafide nontarget
LA_0029 LA_E_3356042 A12 spoof
LA_0001 LA_E_6481909 A18 spoof
LA_0042 LA_E_9267554 bonafide nontarget
LA_0010 LA_E_3503772 A09 spoof
LA_0020 LA_E_4892925 A19 spoof
LA_0042 LA_E_3582930 bonafide nontarget
LA_0015 LA_E_1628284 bonafide nontarget
LA_0044 LA_E_7803346 bonafide nontarget
LA_0018 LA_E_7894128 A12 spoof
LA_0018 LA_E_3239744 A09 spoof
LA_0014 LA_E_4537790 bonafide nontarget
LA_0029 LA_E_3068013 bonafide target
LA_0036 LA_E_5369306 bonafide nontarget
LA_0041 LA_E_9098424 bonafide nontarget
LA_0042 LA_E_3321678 A18 spoof
LA_0027 LA_E_7847565 bonafide nontarget
LA_0022 LA_E_4588680 A09 spoof
LA_0047 LA_E_5927694 A18 spoof
LA_0015 LA_E_3595120 bonafide nontarget
LA_0009 LA_E_7650514 bonafide target
LA_0017 LA_E_1196787 bonafide nontarget
LA_0045 LA_E_9173486 bonafide nontarget
LA_0035 LA_E_7518481 bonafide nontarget
LA_0011 LA_E_5384156 bonafide nontarget
LA_0040 LA_E_3342798 A12 spoof
LA_0043 LA_E_9545942 A16 spoof
LA_0026 LA_E_9898678 A07 spoof
LA_0018 LA_E_4963620 A19 spoof
LA_0018 LA_E_6028023 A15 spoof
LA_0047 LA_E_8881522 bonafide nontarget
LA_0040 LA_E_8389508 A16 spoof
LA_0022 LA_E_1260738 bonafide nontarget
LA_0014 LA_E_8900105 bonafide nontarget
LA_0009 LA_E_3343757 bonafide nontarget
LA_0024 LA_E_9647402 bonafide nontarget
LA_0008 LA_E_1153726 A16 spoof
LA_0002 LA_E_3263545 A14 spoof
LA_0029 LA_E_2586505 A19 spoof
LA_0037 LA_E_1586961 A07 spoof
LA_0037 LA_E_3701725 A19 spoof
LA_0015 LA_E_9343394 A16 spoof
LA_0045 LA_E_8534900 A08 spoof
LA_0033 LA_E_8836369 A12 spoof
LA_0024 LA_E_5937732 bonafide nontarget
LA_0010 LA_E_9057366 A09 spoof
LA_0012 LA_E_2120303 A10 spoof
LA_0009 LA_E_9585160 bonafide target
LA_0008 LA_E_2225990 A16 spoof
LA_0036 LA_E_9077219 bonafide nontarget
LA_0023 LA_E_3856377 A11 spoof
LA_0018 LA_E_4909157 bonafide nontarget
LA_0047 LA_E_1005209 A17 spoof
LA_0015 LA_E_4400308 bonafide nontarget
LA_0046 LA_E_8746749 A07 spoof
LA_0029 LA_E_5998659 bonafide target
LA_0024 LA_E_6346117 bonafide nontarget
LA_0041 LA_E_2264956 bonafide nontarget
LA_0046 LA_E_8796747 A10 spoof
LA_0037 LA_E_9657209 bonafide nontarget
LA_0027 LA_E_9340530 A09 spoof
LA_0032 LA_E_3593020 A11 spoof
LA_0039 LA_E_9618710 bonafide nontarget
LA_0022 LA_E_7536387 A14 spoof
LA_0048 LA_E_9157999 A18 spoof
LA_0037 LA_E_2108093 bonafide nontarget
LA_0033 LA_E_9504209 A07 spoof
LA_0027 LA_E_8737870 A08 spoof
LA_0022 LA_E_6902400 A12 spoof
LA_0009 LA_E_6573455 bonafide nontarget
LA_0027 LA_E_2862346 A08 spoof
LA_0005 LA_E_6414118 bonafide nontarget
LA_0010 LA_E_6332538 A10 spoof
LA_0042 LA_E_2224329 bonafide nontarget
LA_0033 LA_E_6624352 A09 spoof
LA_0002 LA_E_3742690 bonafide nontarget
LA_0043 LA_E_6680042 bonafide nontarget
LA_0031 LA_E_8632976 A15 spoof
LA_0019 LA_E_9666509 bonafide nontarget
LA_0020 LA_E_9197393 bonafide nontarget
LA_0010 LA_E_8819473 bonafide nontarget
LA_0037 LA_E_1775062 bonafide nontarget
LA_0040 LA_E_2195717 bonafide nontarget
LA_0022 LA_E_1099431 A16 spoof
LA_0003 LA_E_3839869 A12 spoof
LA_0007 LA_E_9174730 bonafide nontarget
LA_0008 LA_E_5987887 A17 spoof
LA_0012 LA_E_2055100 bonafide target
LA_0046 LA_E_7188489 A16 spoof
LA_0025 LA_E_3602659 A19 spoof
LA_0007 LA_E_5209656 bonafide nontarget
LA_0031 LA_E_1145965 bonafide nontarget
LA_0009 LA_E_1613408 bonafide nontarget
LA_0030 LA_E_8617121 A18 spoof
LA_0005 LA_E_3301694 bonafide nontarget
LA_0010 LA_E_3213938 A14 spoof
LA_0016 LA_E_9617850 bonafide nontarget
LA_0012 LA_E_2939074 bonafide target
LA_0025 LA_E_7808937 A17 spoof
LA_0025 LA_E_6443149 bonafide nontarget
LA_0043 LA_E_7926940 A12 spoof
LA_0020 LA_E_3471187 bonafide nontarget
LA_0034 LA_E_4907677 bonafide target
LA_0011 LA_E_8220166 bonafide nontarget
LA_0023 LA_E_5730610 A10 spoof
LA_0018 LA_E_1426484 bonafide nontarget
LA_0016 LA_E_1841613 bonafide nontarget
LA_0037 LA_E_3057949 A14 spoof
LA_0047 LA_E_1980774 bonafide nontarget
LA_0016 LA_E_1555208 A10 spoof
LA_0020 LA_E_8880294 A19 spoof
LA_0019 LA_E_7643321 bonafide nontarget
LA_0016 LA_E_2776838 bonafide nontarget
LA_0002 LA_E_2076326 bonafide nontarget
LA_0004 LA_E_7604724 bonafide nontarget
LA_0033 LA_E_3674629 bonafide nontarget
LA_0044 LA_E_8814986 bonafide nontarget
LA_0041 LA_E_3224851 bonafide nontarget
LA_0029 LA_E_8045189 A17 spoof
LA_0039 LA_E_5808854 A17 spoof
LA_0038 LA_E_4400308 bonafide nontarget
LA_0037 LA_E_2995893 A17 spoof
LA_0013 LA_E_3474685 A11 spoof
LA_0041 LA_E_8895675 bonafide nontarget
LA_0037 LA_E_9803164 bonafide nontarget
LA_0009 LA_E_6246168 A19 spoof
LA_0038 LA_E_7642116 bonafide nontarget
LA_0024 LA_E_4983742 bonafide nontarget
LA_0033 LA_E_3704118 bonafide nontarget
LA_0007 LA_E_2948807 A09 spoof
LA_0045 LA_E_4425345 bonafide nontarget
LA_0040 LA_E_2424848 bonafide nontarget
LA_0002 LA_E_2148419 A18 spoof
LA_0045 LA_E_8455733 A18 spoof
LA_0037 LA_E_4411038 A13 spoof
LA_0021 LA_E_7317853 bonafide nontarget
LA_0041 LA_E_4707225 A14 spoof
LA_0047 LA_E_8194464 bonafide nontarget
LA_0024 LA_E_1033108 bonafide nontarget
LA_0003 LA_E_3616081 A18 spoof
LA_0018 LA_E_3374028 bonafide target
LA_0012 LA_E_1350341 A12 spoof
LA_0020 LA_E_8931013 A08 spoof
LA_0027 LA_E_8614100 A19 spoof
LA_0023 LA_E_7470661 bonafide nontarget
LA_0021 LA_E_5186839 A17 spoof
LA_0033 LA_E_8915060 bonafide nontarget
LA_0025 LA_E_3062663 bonafide nontarget
LA_0004 LA_E_2488790 A18 spoof
LA_0017 LA_E_9637107 A11 spoof
LA_0044 LA_E_3892464 A17 spoof
LA_0008 LA_E_9774296 bonafide target
LA_0044 LA_E_7969621 bonafide nontarget
LA_0023 LA_E_4203381 A15 spoof
LA_0033 LA_E_4893921 bonafide target
LA_0008 LA_E_5318552 bonafide nontarget
LA_0018 LA_E_9553377 bonafide nontarget
LA_0010 LA_E_3897381 A14 spoof
LA_0021 LA_E_3301694 bonafide nontarget
LA_0039 LA_E_2686819 bonafide nontarget
LA_0042 LA_E_5092683 A19 spoof
LA_0045 LA_E_6167820 A11 spoof
LA_0044 LA_E_3821755 bonafide nontarget
LA_0009 LA_E_7272984 bonafide nontarget
LA_0029 LA_E_2264956 bonafide nontarget
LA_0011 LA_E_5058525 bonafide nontarget
LA_0046 LA_E_4629744 A17 spoof
LA_0040 LA_E_2835736 A07 spoof
LA_0034 LA_E_5891018 A16 spoof
LA_0022 LA_E_6198623 bonafide nontarget
LA_0006 LA_E_4725667 A19 spoof
LA_0029 LA_E_7468784 A09 spoof
LA_0043 LA_E_5919312 A10 spoof
LA_0005 LA_E_1854833 A08 spoof
LA_0006 LA_E_9913454 A12 spoof
LA_0021 LA_E_7298485 A12 spoof
LA_0020 LA_E_5417995 bonafide nontarget
LA_0008 LA_E_2997183 A10 spoof
LA_0033 LA_E_1613408 bonafide nontarget
LA_0040 LA_E_7382052 A15 spoof
LA_0028 LA_E_2952862 bonafide nontarget
LA_0012 LA_E_9567332 bonafide nontarget
LA_0029 LA_E_5020759 bonafide nontarget
LA_0026 LA_E_5744054 bonafide nontarget
LA_0006 LA_E_6856730 bonafide target
LA_0020 LA_E_1821393 bonafide target
LA_0024 LA_E_9476762 bonafide nontarget
LA_0001 LA_E_4083301 bonafide nontarget
LA_0040 LA_E_2003865 A13 spoof
LA_0016 LA_E_7896688 A12 spoof
LA_0019 LA_E_9670132 A17 spoof
LA_0013 LA_E_3110935 bonafide nontarget
LA_0032 LA_E_4835985 bonafide target
LA_0029 LA_E_5053822 A11 spoof
LA_0024 LA_E_3052764 A18 spoof
LA_0016 LA_E_9011990 bonafide nontarget
LA_0012 LA_E_2250848 A15 spoof
LA_0033 LA_E_5478215 A19 spoof
LA_0013 LA_E_7522372 bonafide nontarget
LA_0005 LA_E_4152659 A17 spoof
LA_0019 LA_E_8383474 A13 spoof
LA_0016 LA_E_6918683 bonafide nontarget
LA_0033 LA_E_4780393 A17 spoof
LA_0016 LA_E_7302668 A19 spoof
LA_0044 LA_E_3809139 bonafide nontarget
LA_0047 LA_E_6904782 bonafide nontarget
LA_0033 LA_E_2793337 bonafide nontarget
LA_0022 LA_E_2939837 A14 spoof
LA_0024 LA_E_9354187 bonafide nontarget
LA_0019 LA_E_5022366 A15 spoof
LA_0013 LA_E_1118791 bonafide nontarget
LA_0031 LA_E_9197393 bonafide nontarget
LA_0040 LA_E_2119714 A11 spoof
LA_0024 LA_E_4296310 bonafide nontarget
LA_0043 LA_E_6747652 A14 spoof
LA_0039 LA_E_1620209 A08 spoof
LA_0018 LA_E_2541589 A12 spoof
LA_0043 LA_E_3349040 bonafide nontarget
LA_0024 LA_E_8146673 A10 spoof
LA_0031 LA_E_4856684 bonafide nontarget
LA_0020 LA_E_2636404 bonafide nontarget
LA_0014 LA_E_3147625 A11 spoof
LA_0048 LA_E_2331477 bonafide nontarget
LA_0047 LA_E_4966722 bonafide nontarget
LA_0047 LA_E_3135807 bonafide target
LA_0019 LA_E_6112048 bonafide nontarget
LA_0005 LA_E_3947733 A09 spoof
LA_0048 LA_E_9859985 bonafide nontarget
LA_0043 LA_E_5538237 bonafide nontarget
LA_0027 LA_E_9447534 bonafide nontarget
LA_0040 LA_E_6505949 A14 spoof
LA_0041 LA_E_9011990 bonafide nontarget
LA_0009 LA_E_5586931 bonafide nontarget
LA_0044 LA_E_8477179 bonafide nontarget
LA_0013 LA_E_6635463 A15 spoof
LA_0038 LA_E_2932909 bonafide nontarget
LA_0017 LA_E_5308700 A19 spoof
LA_0038 LA_E_8506687 A11 spoof
LA_0016 LA_E_6217839 bonafide nontarget
LA_0036 LA_E_8284254 A11 spoof
LA_0029 LA_E_8983676 A15 spoof
LA_0041 LA_E_3398123 bonafide nontarget
LA_0039 LA_E_9606810 bonafide nontarget
LA_0025 LA_E_3260725 bonafide nontarget
LA_0034 LA_E_3322263 bonafide nontarget
LA_0004 LA_E_3495140 bonafide nontarget
